#thit	thr	eventID	hit#	channel	edge	error	coarse	fine	time
60146	24	3379	11	1	1	0	2006	28	50171.875000ns
60147	24	3379	12	1	1	0	2028	21	50716.406250ns
60148	24	3379	13	1	1	0	2036	5	50903.906250ns
60149	24	3379	14	1	1	0	2085	5	52128.906250ns
60150	24	3379	15	1	1	0	2091	6	52279.687500ns
60151	24	3379	16	1	1	0	2094	19	52364.843750ns
60152	24	3379	17	1	1	0	2097	18	52439.062500ns
60153	24	3380	0	1	1	0	1206	23	30167.968750ns
60154	24	3380	1	1	1	0	1209	23	30242.968750ns
60155	24	3380	2	1	1	0	1216	19	30414.843750ns
60156	24	3380	3	1	1	0	1225	8	30631.250000ns
60157	24	3380	4	1	1	0	1237	21	30941.406250ns
60158	24	3380	5	1	1	0	1259	11	31483.593750ns
60159	24	3380	6	1	1	0	1294	1	32350.781250ns
60160	24	3380	7	1	1	0	1300	20	32515.625000ns
60161	24	3380	8	1	1	0	1303	24	32593.750000ns
60162	24	3380	9	1	1	0	1306	17	32663.281250ns
60163	24	3380	10	1	1	0	1315	11	32883.593750ns
60164	24	3380	11	1	1	0	1932	5	48303.906250ns
60165	24	3380	12	1	1	0	1935	4	48378.125000ns
60166	24	3380	13	1	1	0	1939	1	48475.781250ns
60167	24	3382	0	1	1	0	3937	26	98445.312500ns
60168	24	3382	1	1	1	0	3940	17	98513.281250ns
60169	24	3382	2	1	1	0	3944	7	98605.468750ns
60170	24	3382	3	1	1	0	3947	6	98679.687500ns
60171	24	3382	4	1	1	0	3950	3	98752.343750ns
60172	24	3382	5	1	1	0	3990	31	99774.218750ns
60173	24	3382	6	1	1	0	4024	24	100618.750000ns
60174	24	3382	7	1	1	0	4027	29	100697.656250ns
60175	24	3382	8	1	1	0	4031	14	100785.937500ns
60176	24	3382	9	1	1	0	4034	23	100867.968750ns
60177	24	3382	10	1	1	0	4037	16	100937.500000ns
60178	24	3385	0	1	1	0	270	6	6754.687500ns
60179	24	3385	1	1	1	0	279	30	6998.437500ns
60180	24	3385	2	1	1	0	286	4	7153.125000ns
60181	24	3385	3	1	1	0	363	1	9075.781250ns
60182	24	3385	4	1	1	0	366	3	9152.343750ns
60183	24	3385	5	1	1	0	369	3	9227.343750ns
60184	24	3385	6	1	1	0	371	31	9299.218750ns
60185	24	3386	0	1	1	0	2818	7	70455.468750ns
60186	24	3386	1	1	1	0	2821	23	70542.968750ns
60187	24	3386	2	1	1	0	2824	4	70603.125000ns
60188	24	3386	3	1	1	0	2828	4	70703.125000ns
60189	24	3386	4	1	1	0	2834	6	70854.687500ns
60190	24	3386	5	1	1	0	2850	8	71256.250000ns
60191	24	3386	6	1	1	0	2872	6	71804.687500ns
60192	24	3386	7	1	1	0	2907	0	72675.000000ns
60193	24	3386	8	1	1	0	2913	15	72836.718750ns
60194	24	3386	9	1	1	0	2916	21	72916.406250ns
60195	24	3386	10	1	1	0	2919	24	72993.750000ns
60196	24	3387	0	1	1	0	2003	27	50096.093750ns
60197	24	3387	1	1	1	0	2006	22	50167.187500ns
60198	24	3387	2	1	1	0	2010	17	50263.281250ns
60199	24	3387	3	1	1	0	2013	12	50334.375000ns
60200	24	3387	4	1	1	0	2016	21	50416.406250ns
60201	24	3387	5	1	1	0	2035	11	50883.593750ns
60202	24	3387	6	1	1	0	2038	1	50950.781250ns
60203	24	3387	7	1	1	0	2089	3	52227.343750ns
60204	24	3387	8	1	1	0	2095	23	52392.968750ns
60205	24	3387	9	1	1	0	2098	24	52468.750000ns
60206	24	3387	10	1	1	0	2101	19	52539.843750ns
60207	24	3388	0	1	1	0	1162	29	29072.656250ns
60208	24	3388	1	1	1	0	1165	25	29144.531250ns
60209	24	3388	2	1	1	0	1169	21	29241.406250ns
60210	24	3388	3	1	1	0	1172	17	29313.281250ns
60211	24	3388	4	1	1	0	1175	21	29391.406250ns
60212	24	3389	0	1	1	0	3376	2	84401.562500ns
60213	24	3389	1	1	1	0	3379	1	84475.781250ns
60214	24	3389	2	1	1	0	3381	31	84549.218750ns
60215	24	3389	3	1	1	0	3385	26	84645.312500ns
60216	24	3389	4	1	1	0	3391	30	84798.437500ns
60217	24	3389	5	1	1	0	3463	24	86593.750000ns
60218	24	3389	6	1	1	0	3470	1	86750.781250ns
60219	24	3389	7	1	1	0	3473	9	86832.031250ns
60220	24	3389	8	1	1	0	3476	8	86906.250000ns
60221	24	3390	0	1	1	0	2545	31	63649.218750ns
60222	24	3392	0	1	1	0	4062	7	101555.468750ns
60223	24	3392	1	1	1	0	4065	25	101644.531250ns
60224	24	3392	2	1	1	0	4072	10	101807.812500ns
60225	24	3392	3	1	1	0	4094	3	102352.343750ns
60226	24	3392	4	1	1	0	16	26	420.312500ns
60227	24	3392	5	1	1	0	54	3	1352.343750ns
60228	24	3392	6	1	1	0	60	26	1520.312500ns
60229	24	3392	7	1	1	0	63	30	1598.437500ns
60230	24	3392	8	1	1	0	66	20	1665.625000ns
60231	24	3392	9	1	1	0	550	19	13764.843750ns
60232	24	3392	10	1	1	0	553	3	13827.343750ns
60233	24	3393	0	1	1	0	1839	7	45980.468750ns
60234	24	3393	1	1	1	0	1842	19	46064.843750ns
60235	24	3393	2	1	1	0	1845	7	46130.468750ns
60236	24	3393	3	1	1	0	1849	3	46227.343750ns
60237	24	3393	4	1	1	0	1855	0	46375.000000ns
60238	24	3393	5	1	1	0	1871	0	46775.000000ns
60239	24	3393	6	1	1	0	1927	12	48184.375000ns
60240	24	3393	7	1	1	0	1933	31	48349.218750ns
60241	24	3393	8	1	1	0	1937	6	48429.687500ns
60242	24	3393	9	1	1	0	1940	1	48500.781250ns
60243	24	3394	0	1	1	0	1918	27	47971.093750ns
60244	24	3394	1	1	1	0	1925	3	48127.343750ns
60245	24	3394	2	1	1	0	1928	17	48213.281250ns
60246	24	3394	3	1	1	0	1931	12	48284.375000ns
60247	24	3394	4	1	1	0	1934	26	48370.312500ns
60248	24	3394	5	1	1	0	2534	0	63350.000000ns
60249	24	3394	6	1	1	0	2540	6	63504.687500ns
60250	24	3394	7	1	1	0	2546	9	63657.031250ns
60251	24	3394	8	1	1	0	2556	0	63900.000000ns
60252	24	3394	9	1	1	0	2561	19	64039.843750ns
60253	24	3394	10	1	1	0	2621	5	65528.906250ns
60254	24	3394	11	1	1	0	2624	14	65610.937500ns
60255	24	3394	12	1	1	0	2627	13	65685.156250ns
60256	24	3394	13	1	1	0	2630	25	65769.531250ns
60257	24	3394	14	1	1	0	2633	30	65848.437500ns
60258	24	3394	15	1	1	0	2636	17	65913.281250ns
60259	24	3396	0	1	1	0	2371	7	59280.468750ns
60260	24	3396	1	1	1	0	2377	26	59445.312500ns
60261	24	3396	2	1	1	0	2381	1	59525.781250ns
60262	24	3396	3	1	1	0	2384	0	59600.000000ns
60263	24	3396	4	1	1	0	2390	6	59754.687500ns
60264	24	3396	5	1	1	0	2871	24	71793.750000ns
60265	24	3396	6	1	1	0	2874	29	71872.656250ns
60266	24	3396	7	1	1	0	2878	4	71953.125000ns
60267	24	3396	8	1	1	0	2881	26	72045.312500ns
60268	24	3396	9	1	1	0	2903	5	72578.906250ns
60269	24	3396	10	1	1	0	2959	23	73992.968750ns
60270	24	3396	11	1	1	0	2962	5	74053.906250ns
60271	24	3396	12	1	1	0	2966	1	74150.781250ns
60272	24	3396	13	1	1	0	2969	12	74234.375000ns
60273	24	3396	14	1	1	0	2972	3	74302.343750ns
60274	24	3396	15	1	1	0	2981	2	74526.562500ns
60275	24	3397	0	1	1	0	398	28	9971.875000ns
60276	24	3397	1	1	1	0	401	22	10042.187500ns
60277	24	3397	2	1	1	0	405	13	10135.156250ns
60278	24	3397	3	1	1	0	408	8	10206.250000ns
60279	24	3397	4	1	1	0	411	18	10289.062500ns
60280	24	3397	5	1	1	0	434	21	10866.406250ns
60281	24	3397	6	1	1	0	482	28	12071.875000ns
60282	24	3397	7	1	1	0	485	22	12142.187500ns
60283	24	3397	8	1	1	0	489	5	12228.906250ns
60284	24	3397	9	1	1	0	492	14	12310.937500ns
60285	24	3397	10	1	1	0	495	9	12382.031250ns
60286	24	3397	11	1	1	0	839	29	20997.656250ns
60287	24	3397	12	1	1	0	885	9	22132.031250ns
60288	24	3397	13	1	1	0	888	6	22204.687500ns
60289	24	3397	14	1	1	0	891	31	22299.218750ns
60290	24	3397	15	1	1	0	898	1	22450.781250ns
60291	24	3397	16	1	1	0	970	5	24253.906250ns
60292	24	3397	17	1	1	0	976	26	24420.312500ns
60293	24	3397	18	1	1	0	980	4	24503.125000ns
60294	24	3397	19	1	1	0	982	28	24571.875000ns
60295	24	3399	0	1	1	0	1653	29	41347.656250ns
60296	24	3399	1	1	1	0	1657	5	41428.906250ns
60297	24	3399	2	1	1	0	1664	3	41602.343750ns
60298	24	3399	3	1	1	0	1669	23	41742.968750ns
60299	24	3399	4	1	1	0	1685	23	42142.968750ns
60300	24	3399	5	1	1	0	1742	0	43550.000000ns
60301	24	3399	6	1	1	0	1748	13	43710.156250ns
60302	24	3399	7	1	1	0	1751	21	43791.406250ns
60303	24	3399	8	1	1	0	1754	25	43869.531250ns
60304	24	3399	9	1	1	0	1758	0	43950.000000ns
60305	28	3400	0	1	1	0	718	1	17950.781250ns
60306	28	3400	1	1	1	0	720	31	18024.218750ns
60307	28	3400	2	1	1	0	724	27	18121.093750ns
60308	28	3400	3	1	1	0	730	22	18267.187500ns
60309	28	3400	4	1	1	0	809	1	20225.781250ns
60310	28	3400	5	1	1	0	812	22	20317.187500ns
60311	28	3400	6	1	1	0	815	13	20385.156250ns
60312	28	3400	7	1	1	0	818	12	20459.375000ns
60313	28	3400	8	1	1	0	1291	4	32278.125000ns
60314	28	3401	0	1	1	0	1560	31	39024.218750ns
60315	28	3401	1	1	1	0	1564	24	39118.750000ns
60316	28	3401	2	1	1	0	1570	28	39271.875000ns
60317	28	3401	3	1	1	0	1649	8	41231.250000ns
60318	28	3401	4	1	1	0	1652	14	41310.937500ns
60319	28	3401	5	1	1	0	1655	14	41385.937500ns
60320	28	3401	6	1	1	0	1658	10	41457.812500ns
60321	28	3401	7	1	1	0	2258	24	56468.750000ns
60322	28	3401	8	1	1	0	2265	6	56629.687500ns
60323	28	3401	9	1	1	0	2268	24	56718.750000ns
60324	28	3401	10	1	1	0	2275	1	56875.781250ns
60325	28	3404	0	1	1	0	2519	27	62996.093750ns
60326	28	3404	1	1	1	0	2556	10	63907.812500ns
60327	28	3404	2	1	1	0	2571	0	64275.000000ns
60328	28	3404	3	1	1	0	2574	4	64353.125000ns
60329	28	3404	4	1	1	0	2580	29	64522.656250ns
60330	28	3404	5	1	1	0	2602	14	65060.937500ns
60331	28	3404	6	1	1	0	2658	23	66467.968750ns
60332	28	3404	7	1	1	0	2665	24	66643.750000ns
60333	28	3404	8	1	1	0	2668	30	66723.437500ns
60334	28	3404	9	1	1	0	2671	30	66798.437500ns
60335	28	3404	10	1	1	0	2675	2	66876.562500ns
60336	28	3405	0	1	1	0	1708	31	42724.218750ns
60337	28	3405	1	1	1	0	1823	11	45583.593750ns
60338	28	3405	2	1	1	0	1833	13	45835.156250ns
60339	28	3405	3	1	1	0	1910	28	47771.875000ns
60340	28	3405	4	1	1	0	1917	22	47942.187500ns
60341	28	3405	5	1	1	0	1920	28	48021.875000ns
60342	28	3405	6	1	1	0	1923	26	48095.312500ns
60343	28	3405	7	1	1	0	1927	5	48178.906250ns
60344	28	3408	0	1	1	0	3940	2	98501.562500ns
60345	28	3408	1	1	1	0	4057	19	101439.843750ns
60346	28	3408	2	1	1	0	4060	9	101507.031250ns
60347	28	3408	3	1	1	0	4063	28	101596.875000ns
60348	28	3408	4	1	1	0	4070	0	101750.000000ns
60349	28	3408	5	1	1	0	52	4	1303.125000ns
60350	28	3408	6	1	1	0	55	18	1389.062500ns
60351	28	3408	7	1	1	0	58	6	1454.687500ns
60352	28	3408	8	1	1	0	61	24	1543.750000ns
60353	28	3410	0	1	1	0	1001	12	25034.375000ns
60354	28	3410	1	1	1	0	1008	6	25204.687500ns
60355	28	3410	2	1	1	0	1014	16	25362.500000ns
60356	28	3410	3	1	1	0	1086	6	27154.687500ns
60357	28	3410	4	1	1	0	1092	31	27324.218750ns
60358	28	3410	5	1	1	0	1096	3	27402.343750ns
60359	28	3412	0	1	1	0	1526	24	38168.750000ns
60360	28	3412	1	1	1	0	1529	14	38235.937500ns
60361	28	3412	2	1	1	0	1533	12	38334.375000ns
60362	28	3412	3	1	1	0	1536	3	38402.343750ns
60363	28	3412	4	1	1	0	1611	21	40291.406250ns
60364	28	3412	5	1	1	0	1618	9	40457.031250ns
60365	28	3412	6	1	1	0	1621	16	40537.500000ns
60366	28	3412	7	1	1	0	1624	5	40603.906250ns
60367	28	3412	8	1	1	0	2232	7	55805.468750ns
60368	28	3412	9	1	1	0	2238	24	55968.750000ns
60369	28	3412	10	1	1	0	2245	4	56128.125000ns
60370	28	3412	11	1	1	0	2260	10	56507.812500ns
60371	28	3412	12	1	1	0	2316	10	57907.812500ns
60372	28	3412	13	1	1	0	2323	10	58082.812500ns
60373	28	3412	14	1	1	0	2326	21	58166.406250ns
60374	28	3412	15	1	1	0	2329	11	58233.593750ns
60375	28	3413	0	1	1	0	1295	29	32397.656250ns
60376	28	3413	1	1	1	0	1302	22	32567.187500ns
60377	28	3413	2	1	1	0	1380	10	34507.812500ns
60378	28	3413	3	1	1	0	1387	2	34676.562500ns
60379	28	3413	4	1	1	0	1390	6	34754.687500ns
60380	28	3413	5	1	1	0	1393	0	34825.000000ns
60381	28	3413	6	1	1	0	1396	23	34917.968750ns
60382	28	3414	0	1	1	0	2604	29	65122.656250ns
60383	28	3414	1	1	1	0	2626	9	65657.031250ns
60384	28	3414	2	1	1	0	2689	18	67239.062500ns
60385	28	3414	3	1	1	0	2692	22	67317.187500ns
60386	28	3414	4	1	1	0	2695	15	67386.718750ns
60387	28	3414	5	1	1	0	3306	5	82653.906250ns
60388	28	3414	6	1	1	0	3309	13	82735.156250ns
60389	28	3414	7	1	1	0	3316	5	82903.906250ns
60390	28	3419	0	1	1	0	1233	13	30835.156250ns
60391	28	3419	1	1	1	0	1243	6	31079.687500ns
60392	28	3419	2	1	1	0	1321	24	33043.750000ns
60393	28	3419	3	1	1	0	1325	4	33128.125000ns
60394	28	3419	4	1	1	0	1328	15	33211.718750ns
60395	28	3419	5	1	1	0	1334	20	33365.625000ns
60396	28	3419	6	1	1	0	1337	11	33433.593750ns
60397	28	3423	0	1	1	0	2848	7	71205.468750ns
60398	28	3423	1	1	1	0	2863	8	71581.250000ns
60399	28	3423	2	1	1	0	2866	11	71658.593750ns
60400	28	3423	3	1	1	0	2869	3	71727.343750ns
60401	28	3423	4	1	1	0	2873	1	71825.781250ns
60402	28	3423	5	1	1	0	2951	5	73778.906250ns
60403	28	3423	6	1	1	0	2958	7	73955.468750ns
60404	28	3423	7	1	1	0	2961	18	74039.062500ns
60405	28	3423	8	1	1	0	2964	6	74104.687500ns
60406	28	3423	9	1	1	0	2967	21	74191.406250ns
60407	28	3423	10	1	1	0	3563	5	89078.906250ns
60408	28	3423	11	1	1	0	3566	9	89157.031250ns
60409	28	3423	12	1	1	0	3573	4	89328.125000ns
60410	28	3423	13	1	1	0	3582	9	89557.031250ns
60411	28	3424	0	1	1	0	2536	31	63424.218750ns
60412	28	3424	1	1	1	0	2543	29	63597.656250ns
60413	28	3424	2	1	1	0	2546	11	63658.593750ns
60414	28	3424	3	1	1	0	2573	6	64329.687500ns
60415	28	3424	4	1	1	0	2621	27	65546.093750ns
60416	28	3424	5	1	1	0	2628	11	65708.593750ns
60417	28	3424	6	1	1	0	2631	22	65792.187500ns
60418	28	3424	7	1	1	0	2634	7	65855.468750ns
60419	28	3424	8	1	1	0	2643	3	66077.343750ns
60420	28	3424	9	1	1	0	3136	30	78423.437500ns
60421	28	3427	0	1	1	0	3119	23	77992.968750ns
60422	28	3427	1	1	1	0	3122	19	78064.843750ns
60423	28	3427	2	1	1	0	3126	3	78152.343750ns
60424	28	3427	3	1	1	0	3203	30	80098.437500ns
60425	28	3427	4	1	1	0	3207	0	80175.000000ns
60426	28	3427	5	1	1	0	3210	24	80268.750000ns
60427	28	3427	6	1	1	0	3213	25	80344.531250ns
60428	28	3427	7	1	1	0	3216	22	80417.187500ns
60429	28	3427	8	1	1	0	3832	19	95814.843750ns
60430	28	3427	9	1	1	0	3835	11	95883.593750ns
60431	28	3427	10	1	1	0	3838	26	95970.312500ns
60432	28	3427	11	1	1	0	3845	11	96133.593750ns
60433	28	3429	0	1	1	0	2993	9	74832.031250ns
60434	28	3429	1	1	1	0	2996	0	74900.000000ns
60435	28	3429	2	1	1	0	3000	2	75001.562500ns
60436	28	3429	3	1	1	0	3077	18	76939.062500ns
60437	28	3429	4	1	1	0	3080	19	77014.843750ns
60438	28	3429	5	1	1	0	3087	13	77185.156250ns
60439	28	3429	6	1	1	0	3090	12	77259.375000ns
60440	28	3430	0	1	1	0	2411	16	60287.500000ns
60441	28	3430	1	1	1	0	2414	6	60354.687500ns
60442	28	3430	2	1	1	0	2418	5	60453.906250ns
60443	28	3430	3	1	1	0	2420	29	60522.656250ns
60444	28	3430	4	1	1	0	2440	5	61003.906250ns
60445	28	3430	5	1	1	0	2503	17	62588.281250ns
60446	28	3430	6	1	1	0	2506	19	62664.843750ns
60447	28	3430	7	1	1	0	2509	11	62733.593750ns
60448	28	3430	8	1	1	0	2515	9	62882.031250ns
60449	28	3431	0	1	1	0	2385	15	59636.718750ns
60450	28	3431	1	1	1	0	2395	18	59889.062500ns
60451	28	3431	2	1	1	0	2398	3	59952.343750ns
60452	28	3431	3	1	1	0	2401	8	60031.250000ns
60453	28	3431	4	1	1	0	2473	2	61826.562500ns
60454	28	3431	5	1	1	0	2476	3	61902.343750ns
60455	28	3431	6	1	1	0	2479	22	61992.187500ns
60456	28	3431	7	1	1	0	2482	30	62073.437500ns
60457	28	3431	8	1	1	0	2485	27	62146.093750ns
60458	28	3431	9	1	1	0	3099	13	77485.156250ns
60459	28	3431	10	1	1	0	3102	10	77557.812500ns
60460	28	3431	11	1	1	0	3105	22	77642.187500ns
60461	28	3431	12	1	1	0	3112	4	77803.125000ns
60462	28	3433	0	1	1	0	2268	2	56701.562500ns
60463	28	3433	1	1	1	0	2271	10	56782.812500ns
60464	28	3433	2	1	1	0	2278	11	56958.593750ns
60465	28	3433	3	1	1	0	2300	3	57502.343750ns
60466	28	3433	4	1	1	0	2356	2	58901.562500ns
60467	28	3433	5	1	1	0	2362	26	59070.312500ns
60468	28	3433	6	1	1	0	2372	5	59303.906250ns
60469	28	3434	0	1	1	0	1865	2	46626.562500ns
60470	28	3434	1	1	1	0	1868	3	46702.343750ns
60471	28	3434	2	1	1	0	1871	29	46797.656250ns
60472	28	3434	3	1	1	0	1877	26	46945.312500ns
60473	28	3434	4	1	1	0	1952	28	48821.875000ns
60474	28	3434	5	1	1	0	1956	2	48901.562500ns
60475	28	3434	6	1	1	0	1959	23	48992.968750ns
60476	28	3434	7	1	1	0	1962	24	49068.750000ns
60477	28	3436	0	1	1	0	701	0	17525.000000ns
60478	28	3436	1	1	1	0	704	10	17607.812500ns
60479	28	3436	2	1	1	0	710	17	17763.281250ns
60480	28	3436	3	1	1	0	789	10	19732.812500ns
60481	28	3436	4	1	1	0	795	22	19892.187500ns
60482	28	3438	0	1	1	0	1758	7	43955.468750ns
60483	28	3438	1	1	1	0	1764	30	44123.437500ns
60484	28	3438	2	1	1	0	1768	20	44215.625000ns
60485	28	3438	3	1	1	0	1789	28	44746.875000ns
60486	28	3438	4	1	1	0	1845	11	46133.593750ns
60487	28	3438	5	1	1	0	1851	31	46299.218750ns
60488	28	3438	6	1	1	0	1854	31	46374.218750ns
60489	28	3438	7	1	1	0	1858	3	46452.343750ns
60490	28	3438	8	1	1	0	1861	5	46528.906250ns
60491	28	3438	9	1	1	0	2458	13	61460.156250ns
60492	28	3438	10	1	1	0	2468	9	61707.031250ns
60493	28	3439	0	1	1	0	1684	1	42100.781250ns
60494	28	3439	1	1	1	0	1687	8	42181.250000ns
60495	28	3439	2	1	1	0	1690	6	42254.687500ns
60496	28	3439	3	1	1	0	1693	6	42329.687500ns
60497	28	3440	0	1	1	0	172	4	4303.125000ns
60498	28	3440	1	1	1	0	296	5	7403.906250ns
60499	28	3440	2	1	1	0	299	0	7475.000000ns
60500	28	3440	3	1	1	0	302	16	7562.500000ns
60501	28	3440	4	1	1	0	309	1	7725.781250ns
60502	28	3440	5	1	1	0	386	29	9672.656250ns
60503	28	3440	6	1	1	0	390	3	9752.343750ns
60504	28	3440	7	1	1	0	393	2	9826.562500ns
60505	28	3440	8	1	1	0	396	0	9900.000000ns
60506	28	3440	9	1	1	0	783	27	19596.093750ns
60507	28	3440	10	1	1	0	786	11	19658.593750ns
60508	28	3440	11	1	1	0	790	7	19755.468750ns
60509	28	3440	12	1	1	0	796	0	19900.000000ns
60510	28	3440	13	1	1	0	805	31	20149.218750ns
60511	28	3440	14	1	1	0	825	6	20629.687500ns
60512	28	3440	15	1	1	0	874	16	21862.500000ns
60513	28	3440	16	1	1	0	877	27	21946.093750ns
60514	28	3440	17	1	1	0	880	31	22024.218750ns
60515	28	3440	18	1	1	0	883	31	22099.218750ns
60516	28	3440	19	1	1	0	886	20	22165.625000ns
60517	28	3441	0	1	1	0	240	26	6020.312500ns
60518	28	3441	1	1	1	0	243	12	6084.375000ns
60519	28	3441	2	1	1	0	247	7	6180.468750ns
60520	28	3441	3	1	1	0	325	12	8134.375000ns
60521	28	3441	4	1	1	0	332	1	8300.781250ns
60522	28	3441	5	1	1	0	335	10	8382.812500ns
60523	28	3441	6	1	1	0	338	2	8451.562500ns
60524	28	3441	7	1	1	0	738	2	18451.562500ns
60525	28	3441	8	1	1	0	741	9	18532.031250ns
60526	28	3441	9	1	1	0	747	28	18696.875000ns
60527	28	3441	10	1	1	0	772	1	19300.781250ns
60528	28	3441	11	1	1	0	825	26	20645.312500ns
60529	28	3441	12	1	1	0	832	3	20802.343750ns
60530	28	3441	13	1	1	0	835	1	20875.781250ns
60531	28	3442	0	1	1	0	1049	16	26237.500000ns
60532	28	3442	1	1	1	0	1175	29	29397.656250ns
60533	28	3442	2	1	1	0	1178	29	29472.656250ns
60534	28	3442	3	1	1	0	1182	25	29569.531250ns
60535	28	3442	4	1	1	0	1185	11	29633.593750ns
60536	28	3442	5	1	1	0	1188	13	29710.156250ns
60537	28	3442	6	1	1	0	1263	0	31575.000000ns
60538	28	3442	7	1	1	0	1266	11	31658.593750ns
60539	28	3442	8	1	1	0	1269	29	31747.656250ns
60540	28	3442	9	1	1	0	1272	21	31816.406250ns
60541	28	3443	0	1	1	0	219	27	5496.093750ns
60542	28	3443	1	1	1	0	222	6	5554.687500ns
60543	28	3443	2	1	1	0	226	3	5652.343750ns
60544	28	3443	3	1	1	0	231	28	5796.875000ns
60545	28	3443	4	1	1	0	248	1	6200.781250ns
60546	28	3443	5	1	1	0	303	21	7591.406250ns
60547	28	3443	6	1	1	0	310	7	7755.468750ns
60548	28	3443	7	1	1	0	313	8	7831.250000ns
60549	28	3443	8	1	1	0	316	7	7905.468750ns
60550	28	3443	9	1	1	0	687	24	17193.750000ns
60551	28	3443	10	1	1	0	690	7	17255.468750ns
60552	28	3443	11	1	1	0	693	28	17346.875000ns
60553	28	3443	12	1	1	0	700	2	17501.562500ns
60554	28	3443	13	1	1	0	772	2	19301.562500ns
60555	28	3443	14	1	1	0	781	25	19544.531250ns
60556	28	3443	15	1	1	0	784	26	19620.312500ns
60557	28	3445	0	1	1	0	2704	7	67605.468750ns
60558	28	3445	1	1	1	0	2706	28	67671.875000ns
60559	28	3445	2	1	1	0	2710	22	67767.187500ns
60560	28	3445	3	1	1	0	2713	15	67836.718750ns
60561	28	3445	4	1	1	0	2716	28	67921.875000ns
60562	28	3445	5	1	1	0	2789	1	69725.781250ns
60563	28	3445	6	1	1	0	2795	16	69887.500000ns
60564	28	3445	7	1	1	0	2798	27	69971.093750ns
60565	28	3445	8	1	1	0	2801	29	70047.656250ns
60566	28	3446	0	1	1	0	870	2	21751.562500ns
60567	28	3446	1	1	1	0	873	9	21832.031250ns
60568	28	3446	2	1	1	0	880	3	22002.343750ns
60569	28	3446	3	1	1	0	964	31	24124.218750ns
60570	28	3446	4	1	1	0	968	7	24205.468750ns
60571	28	3446	5	1	1	0	971	1	24275.781250ns
60572	28	3446	6	1	1	0	1580	1	39500.781250ns
60573	28	3446	7	1	1	0	1586	24	39668.750000ns
60574	28	3446	8	1	1	0	1664	23	41617.968750ns
60575	28	3446	9	1	1	0	1671	11	41783.593750ns
60576	28	3446	10	1	1	0	1674	23	41867.968750ns
60577	28	3446	11	1	1	0	1677	18	41939.062500ns
60578	28	3447	0	1	1	0	3163	1	79075.781250ns
60579	28	3447	1	1	1	0	3166	21	79166.406250ns
60580	28	3447	2	1	1	0	3187	31	79699.218750ns
60581	28	3447	3	1	1	0	3251	7	81280.468750ns
60582	28	3447	4	1	1	0	3254	7	81355.468750ns
60583	28	3447	5	1	1	0	3260	9	81507.031250ns
60584	32	3450	0	1	1	0	3174	21	79366.406250ns
60585	32	3450	1	1	1	0	3178	2	79451.562500ns
60586	32	3450	2	1	1	0	3184	5	79603.906250ns
60587	32	3450	3	1	1	0	3255	30	81398.437500ns
60588	32	3450	4	1	1	0	3262	26	81570.312500ns
60589	32	3450	5	1	1	0	3272	5	81803.906250ns
60590	32	3450	6	1	1	0	3873	27	96846.093750ns
60591	32	3450	7	1	1	0	3876	23	96917.968750ns
60592	32	3450	8	1	1	0	3880	3	97002.343750ns
60593	32	3450	9	1	1	0	3886	26	97170.312500ns
60594	32	3450	10	1	1	0	3912	25	97819.531250ns
60595	32	3453	0	1	1	0	290	30	7273.437500ns
60596	32	3453	1	1	1	0	293	28	7346.875000ns
60597	32	3453	2	1	1	0	297	7	7430.468750ns
60598	32	3453	3	1	1	0	303	2	7576.562500ns
60599	32	3453	4	1	1	0	381	26	9545.312500ns
60600	32	3453	5	1	1	0	385	11	9633.593750ns
60601	32	3453	6	1	1	0	388	10	9707.812500ns
60602	32	3453	7	1	1	0	390	31	9774.218750ns
60603	32	3453	8	1	1	0	774	4	19353.125000ns
60604	32	3453	9	1	1	0	780	8	19506.250000ns
60605	32	3453	10	1	1	0	786	4	19653.125000ns
60606	32	3455	0	1	1	0	3036	9	75907.031250ns
60607	32	3455	1	1	1	0	3039	14	75985.937500ns
60608	32	3455	2	1	1	0	3046	0	76150.000000ns
60609	32	3455	3	1	1	0	3124	7	78105.468750ns
60610	32	3455	4	1	1	0	3131	0	78275.000000ns
60611	32	3455	5	1	1	0	3134	6	78354.687500ns
60612	32	3455	6	1	1	0	3136	30	78423.437500ns
60613	32	3455	7	1	1	0	3744	3	93602.343750ns
60614	32	3455	8	1	1	0	3750	30	93773.437500ns
60615	32	3457	0	1	1	0	1609	6	40229.687500ns
60616	32	3457	1	1	1	0	1619	2	40476.562500ns
60617	32	3457	2	1	1	0	1703	26	42595.312500ns
60618	32	3457	3	1	1	0	1710	7	42755.468750ns
60619	32	3457	4	1	1	0	1713	7	42830.468750ns
60620	32	3459	0	1	1	0	1263	22	31592.187500ns
60621	32	3459	1	1	1	0	1285	12	32134.375000ns
60622	32	3459	2	1	1	0	1341	12	33534.375000ns
60623	32	3459	3	1	1	0	1348	12	33709.375000ns
60624	32	3459	4	1	1	0	1351	19	33789.843750ns
60625	32	3460	0	1	1	0	1410	2	35251.562500ns
60626	32	3460	1	1	1	0	1416	30	35423.437500ns
60627	32	3460	2	1	1	0	1419	15	35486.718750ns
60628	32	3460	3	1	1	0	1495	5	37378.906250ns
60629	32	3460	4	1	1	0	1504	26	37620.312500ns
60630	32	3460	5	1	1	0	1507	20	37690.625000ns
